Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
5,31,10,2018,40.0,20.73333333333333,58.0,67.0,0.5526315789473684,57.0,12.0,17.0,50.0,755.375,0.025000002975,267912.0,276.0219998168945,60.00171599578857,805.875
6,31,10,2018,45.0,21.6,69.0,84.0,0.5605263157894738,54.0,6.0,13.0,50.0,755.1875,0.0250000027540009,267448.0,276.0467999267578,60.0022679977417,794.25
7,31,10,2018,27.0,21.866666666666667,57.0,76.0,0.5684210526315789,61.0,6.0,7.0,50.0,755.1875,0.0250000027540009,267448.0,276.0467999267578,60.0022679977417,794.25
8,31,10,2018,15.0,22.03333333333333,43.0,43.0,0.5763157894736842,45.0,5.0,7.5,50.0,755.1875,0.0250000027540009,267448.0,276.0467999267578,60.0022679977417,794.25
9,31,10,2018,14.0,22.066666666666663,45.0,45.0,0.5842105263157895,39.0,14.0,8.0,50.0,755.5625,0.0250000031630005,267424.0,276.0119998168945,60.00203999328613,694.5625
10,31,10,2018,20.0,22.266666666666666,31.0,34.0,0.5921052631578947,33.0,36.0,6.0,50.0,755.5625,0.0250000031630005,267424.0,276.0119998168945,60.00203999328613,694.5625
11,31,10,2018,18.0,22.666666666666668,30.0,30.0,0.6,23.0,39.0,5.0,50.0,755.5625,0.0250000031630005,267424.0,276.0119998168945,60.00203999328613,694.5625
12,31,10,2018,14.0,22.633333333333333,25.0,25.0,0.5,19.0,49.0,4.0,50.0,749.5625,0.0250000033720005,267644.0,275.9454000854492,60.00043599700928,685.0
13,31,10,2018,20.0,23.133333333333333,21.0,29.0,0.5166666666666666,25.0,64.0,7.0,50.0,749.5625,0.0250000033720005,267644.0,275.9454000854492,60.00043599700928,685.0
14,31,10,2018,14.0,23.3,33.0,22.0,0.5333333333333333,22.0,56.0,7.0,50.0,749.5625,0.0250000033720005,267644.0,275.9454000854492,60.00043599700928,685.0
15,31,10,2018,21.0,23.1,31.0,20.0,0.55,26.0,51.0,1.0,50.0,748.875,0.0250000037780012,267908.0,275.93380004882806,60.00174799346924,685.0
16,31,10,2018,21.0,23.166666666666668,42.0,37.0,0.5666666666666667,34.0,56.0,12.0,50.0,748.875,0.0250000037780012,267908.0,275.93380004882806,60.00174799346924,685.0
17,31,10,2018,26.0,23.933333333333334,54.0,51.0,0.5833333333333333,48.0,44.0,1.0,50.0,748.875,0.0250000037780012,267908.0,275.93380004882806,60.00174799346924,685.0
18,31,10,2018,22.0,24.366666666666667,56.0,61.0,0.6,54.0,17.0,2.0,50.0,746.1875,0.025000003901001,268064.0,275.9007998657226,60.00215599060058,685.0
19,31,10,2018,29.0,24.9,61.0,80.0,0.74,82.0,12.5,12.0,50.0,746.1875,0.025000003901001,268064.0,275.9007998657226,60.00215599060058,685.0
20,31,10,2018,41.0,25.866666666666667,73.0,91.0,0.88,75.0,8.0,6.0,50.0,746.1875,0.025000003901001,268064.0,275.9007998657226,60.00215599060058,685.0
21,31,10,2018,43.0,26.83333333333333,65.0,86.0,1.02,70.0,4.5,12.0,50.0,746.0625,0.0250000036290008,268192.0,275.9032000732421,60.00199999237061,685.0
22,31,10,2018,47.0,28.03333333333333,71.0,82.0,1.16,72.0,1.0,9.0,50.0,746.0625,0.0250000036290008,268192.0,275.9032000732421,60.00199999237061,685.0
23,31,10,2018,43.0,29.2,63.0,75.0,1.3,68.0,2.0,2.0,50.0,746.0625,0.0250000036290008,268192.0,275.9032000732421,60.00199999237061,685.0
0,1,11,2018,52.0,30.466666666666665,74.0,98.0,1.6,72.0,1.0,2.0,50.0,749.5625,0.0250000032570008,268432.0,275.9485998535156,60.00390799713135,710.5625
1,1,11,2018,38.0,30.933333333333334,69.0,87.0,1.2,67.0,2.0,2.0,50.0,749.5625,0.0250000032570008,268432.0,275.9485998535156,60.00390799713135,710.5625
2,1,11,2018,43.0,31.866666666666667,77.0,87.0,1.05,62.0,12.0,1.0,50.0,749.5625,0.0250000032570008,268432.0,275.9485998535156,60.00390799713135,710.5625
3,1,11,2018,27.0,31.33333333333333,55.0,59.0,0.9,56.0,2.0,1.0,50.0,754.875,0.0250000026530008,268132.0,276.02669982910146,60.00405599212647,807.25
4,1,11,2018,17.0,30.53333333333333,48.0,45.0,0.9166666666666669,55.0,1.0,2.0,50.0,754.875,0.0250000026530008,268132.0,276.02669982910146,60.00405599212647,807.25
5,1,11,2018,23.0,30.266666666666666,31.0,34.0,0.9333333333333332,54.0,1.0,13.0,50.0,754.875,0.0250000026530008,268132.0,276.02669982910146,60.00405599212647,807.25
6,1,11,2018,23.0,30.0,41.0,41.0,0.95,60.0,12.0,2.0,50.0,756.625,0.0250000032200012,267712.0,276.0519000244141,60.00253999328614,792.125
7,1,11,2018,21.0,29.53333333333333,49.0,41.0,0.9666666666666668,60.0,1.0,8.0,50.0,756.625,0.0250000032200012,267712.0,276.0519000244141,60.00253999328614,792.125
8,1,11,2018,36.0,29.433333333333334,63.0,69.0,0.9833333333333334,61.0,5.0,5.0,50.0,756.625,0.0250000032200012,267712.0,276.0519000244141,60.00253999328614,792.125
9,1,11,2018,31.0,28.866666666666667,65.0,79.0,1.0,59.0,4.0,1.0,50.0,754.9375,0.0250000036310013,267764.0,276.0,60.00221199798584,694.25
10,1,11,2018,21.0,28.4,47.0,47.0,0.7,44.0,14.0,1.0,50.0,754.9375,0.0250000036310013,267764.0,276.0,60.00221199798584,694.25
11,1,11,2018,23.0,27.83333333333333,42.0,34.0,0.7,47.0,24.0,5.0,50.0,754.9375,0.0250000036310013,267764.0,276.0,60.00221199798584,694.25
12,1,11,2018,19.0,26.966666666666665,31.0,26.0,0.7,35.0,45.0,11.0,50.0,752.375,0.0250000042040012,267868.0,275.9647998046874,60.00132399749756,685.0
13,1,11,2018,33.0,27.166666666666668,32.0,28.0,0.7,41.0,48.0,5.0,50.0,752.375,0.0250000042040012,267868.0,275.9647998046874,60.00132399749756,685.0
14,1,11,2018,34.0,27.8,43.0,45.0,0.7,37.0,55.0,9.0,50.0,752.375,0.0250000042040012,267868.0,275.9647998046874,60.00132399749756,685.0
15,1,11,2018,37.0,28.566666666666663,61.0,56.0,0.7,51.0,50.0,3.0,50.0,751.25,0.02500000423,267980.0,275.9517999267578,60.00152799224853,685.0
16,1,11,2018,71.0,30.266666666666666,95.0,102.0,0.7,39.0,85.0,12.0,50.0,751.25,0.02500000423,267980.0,275.9517999267578,60.00152799224853,685.0
17,1,11,2018,107.0,33.233333333333334,132.0,117.0,0.88,49.0,94.0,17.0,50.0,751.25,0.02500000423,267980.0,275.9517999267578,60.00152799224853,685.0
18,1,11,2018,109.0,36.4,154.0,121.0,1.06,57.0,92.0,20.0,50.0,748.8125,0.0250000040349997,267936.0,275.9289999389648,60.00143199157715,685.0
19,1,11,2018,132.0,40.13333333333333,164.0,136.0,1.24,68.0,67.0,20.0,50.0,748.8125,0.0250000040349997,267936.0,275.9289999389648,60.00143199157715,685.0
20,1,11,2018,144.0,44.46666666666667,191.0,154.0,1.42,96.0,16.0,20.0,50.0,748.8125,0.0250000040349997,267936.0,275.9289999389648,60.00143199157715,685.0
21,1,11,2018,146.0,48.63333333333333,194.0,161.0,1.6,96.0,11.0,15.0,50.0,747.625,0.0250000040429998,268004.0,275.9157998657226,60.00192799377442,685.0
22,1,11,2018,160.0,53.266666666666666,199.0,162.0,1.5666666666666669,96.0,12.0,18.0,50.0,747.625,0.0250000040429998,268004.0,275.9157998657226,60.00192799377442,685.0
23,1,11,2018,144.0,57.2,200.0,154.0,1.5333333333333334,96.0,9.0,20.0,50.0,747.625,0.0250000040429998,268004.0,275.9157998657226,60.00192799377442,685.0
0,2,11,2018,139.0,61.1,184.0,142.0,1.5,96.0,4.0,12.0,50.0,751.0625,0.0250000043670013,268164.0,275.92499999999995,60.0017559967041,706.125
1,2,11,2018,140.0,64.8,186.0,145.0,1.5,96.0,9.0,20.0,50.0,751.0625,0.0250000043670013,268164.0,275.92499999999995,60.0017559967041,706.125
2,2,11,2018,128.0,67.7,167.0,148.0,1.5,96.0,6.0,20.0,50.0,751.0625,0.0250000043670013,268164.0,275.92499999999995,60.0017559967041,706.125
3,2,11,2018,142.0,71.0,184.0,151.0,1.5,96.0,9.0,8.0,50.0,757.125,0.0250000044529996,267784.0,275.99220001220704,60.00184399414064,788.125
4,2,11,2018,139.0,74.06666666666666,181.0,189.0,1.5,96.0,9.0,13.0,50.0,757.125,0.0250000044529996,267784.0,275.99220001220704,60.00184399414064,788.125
5,2,11,2018,131.0,77.0,170.0,171.0,1.5,96.0,9.0,15.0,50.0,757.125,0.0250000044529996,267784.0,275.99220001220704,60.00184399414064,788.125
6,2,11,2018,113.0,79.03333333333333,148.0,141.0,1.5,91.0,2.0,6.0,50.0,760.0625,0.0250000046900007,267288.0,276.0375997924804,60.00415199279785,779.0625
7,2,11,2018,100.0,81.1,129.0,109.0,1.5,82.0,1.0,9.0,50.0,760.0625,0.0250000046900007,267288.0,276.0375997924804,60.00415199279785,779.0625
8,2,11,2018,69.0,81.96666666666667,98.0,77.0,1.5,69.0,9.0,14.0,50.0,760.0625,0.0250000046900007,267288.0,276.0375997924804,60.00415199279785,779.0625
9,2,11,2018,76.0,83.6,96.0,85.0,1.5,73.0,13.0,4.0,50.0,759.625,0.025000005311001,266988.0,275.9982000732422,60.00172799682617,692.375
10,2,11,2018,75.0,85.53333333333333,100.0,96.0,1.5,72.0,6.0,9.0,50.0,759.625,0.025000005311001,266988.0,275.9982000732422,60.00172799682617,692.375
11,2,11,2018,95.0,87.93333333333334,125.0,101.0,1.7,82.0,8.0,12.0,50.0,759.625,0.025000005311001,266988.0,275.9982000732422,60.00172799682617,692.375
12,2,11,2018,116.0,91.03333333333332,151.0,117.0,1.6,96.0,15.0,14.666666666666664,50.0,754.25,0.0250000049179997,267144.0,275.95009979248044,60.00135999298096,685.0
13,2,11,2018,131.0,94.7,174.0,130.66666666666666,1.525,96.0,24.5,17.333333333333332,50.0,754.25,0.0250000049179997,267144.0,275.95009979248044,60.00135999298096,685.0
14,2,11,2018,142.0,98.23333333333332,182.0,144.33333333333334,1.4500000000000002,96.0,34.0,20.0,50.0,754.25,0.0250000049179997,267144.0,275.95009979248044,60.00135999298096,685.0
15,2,11,2018,145.0,102.03333333333332,201.0,158.0,1.375,96.0,35.0,20.0,50.0,752.25,0.0250000048789996,267284.0,275.92929992675784,60.00139999389648,685.0
16,2,11,2018,141.0,106.03333333333332,187.0,160.0,1.3,96.0,39.0,18.0,50.0,752.25,0.0250000048789996,267284.0,275.92929992675784,60.00139999389648,685.0
17,2,11,2018,155.0,110.43333333333334,192.0,162.0,1.64,96.0,39.0,15.0,50.0,752.25,0.0250000048789996,267284.0,275.92929992675784,60.00139999389648,685.0
18,2,11,2018,160.0,115.13333333333334,199.0,164.0,1.98,96.0,29.333333333333336,20.0,50.0,751.125,0.0250000046229995,267184.0,275.921900024414,60.00164799499512,685.0
19,2,11,2018,164.0,119.8,222.0,187.0,2.0,96.0,19.666666666666668,12.0,50.0,751.125,0.0250000046229995,267184.0,275.921900024414,60.00164799499512,685.0
20,2,11,2018,164.0,125.43333333333334,222.0,210.0,2.0,96.0,10.0,10.0,50.0,751.125,0.0250000046229995,267184.0,275.921900024414,60.00164799499512,685.0
21,2,11,2018,164.0,130.9,222.0,211.0,2.0,96.0,2.0,11.0,50.0,751.0625,0.025000004594,267168.0,275.92130004882813,60.00177199554443,685.0
22,2,11,2018,164.0,135.03333333333333,222.0,205.0,2.0,96.0,6.0,11.0,50.0,751.0625,0.025000004594,267168.0,275.92130004882813,60.00177199554443,685.0
23,2,11,2018,164.0,137.53333333333333,222.0,192.0,2.0,96.0,2.0,11.0,50.0,751.0625,0.025000004594,267168.0,275.92130004882813,60.00177199554443,685.0
0,3,11,2018,164.0,140.1,222.0,194.0,2.0,96.0,1.0,13.0,50.0,752.8125,0.0250000049230009,267192.0,275.93850006103514,60.00164399719238,705.8125
1,3,11,2018,164.0,141.36666666666667,222.0,210.0,2.0,96.0,12.0,8.0,50.0,752.8125,0.0250000049230009,267192.0,275.93850006103514,60.00164399719238,705.8125
2,3,11,2018,159.0,141.86666666666667,214.0,209.0,2.0,96.0,1.0,14.0,50.0,752.8125,0.0250000049230009,267192.0,275.93850006103514,60.00164399719238,705.8125
3,3,11,2018,161.0,142.36666666666667,211.0,186.0,2.0,96.0,2.0,10.0,50.0,759.375,0.025000005392,266804.0,276.00489990234365,60.00116799163818,788.5
4,3,11,2018,161.0,142.4,214.0,178.0,2.0,96.0,12.0,17.0,50.0,759.375,0.025000005392,266804.0,276.00489990234365,60.00116799163818,788.5
5,3,11,2018,160.0,142.93333333333334,204.0,174.0,2.0,96.0,6.0,9.0,50.0,759.375,0.025000005392,266804.0,276.00489990234365,60.00116799163818,788.5
6,3,11,2018,154.0,143.43333333333334,200.0,162.0,2.0,96.0,9.0,14.0,50.0,762.0,0.0250000053770002,266420.0,276.04869995117184,60.0053159942627,779.375
7,3,11,2018,140.0,143.43333333333334,194.0,157.0,2.0,96.0,1.0,14.0,50.0,762.0,0.0250000053770002,266420.0,276.04869995117184,60.0053159942627,779.375
8,3,11,2018,143.0,143.5,188.0,147.0,2.0,96.0,12.0,20.0,50.0,762.0,0.0250000053770002,266420.0,276.04869995117184,60.0053159942627,779.375
9,3,11,2018,156.0,143.5,198.0,163.0,2.0,96.0,6.0,11.0,50.0,763.1875,0.0250000051860008,266384.0,276.0388998413086,60.00586799621582,691.875
10,3,11,2018,164.0,143.5,222.0,164.23076923076923,1.9666666666666663,96.0,6.0,14.0,50.0,763.1875,0.0250000051860008,266384.0,276.0388998413086,60.00586799621582,691.875
11,3,11,2018,164.0,143.5,222.0,165.46153846153842,1.933333333333333,96.0,5.0,20.0,50.0,763.1875,0.0250000051860008,266384.0,276.0388998413086,60.00586799621582,691.875
12,3,11,2018,164.0,143.5,222.0,166.69230769230768,1.9,96.0,12.0,16.0,50.0,757.4375,0.0250000054670013,266680.0,275.9782998657226,60.00237599182129,685.0
13,3,11,2018,164.0,143.5,222.0,167.9230769230769,1.5666666666666669,96.0,34.0,20.0,50.0,757.4375,0.0250000054670013,266680.0,275.9782998657226,60.00237599182129,685.0
14,3,11,2018,164.0,143.5,222.0,169.15384615384616,1.2333333333333334,96.0,76.0,20.0,50.0,757.4375,0.0250000054670013,266680.0,275.9782998657226,60.00237599182129,685.0
15,3,11,2018,164.0,143.5,216.0,170.38461538461542,0.9,51.0,108.0,20.0,50.0,755.5625,0.0250000053550004,266696.0,275.96100006103507,60.00237999725342,685.0
16,3,11,2018,139.0,143.5,184.0,171.61538461538458,0.9,32.0,137.0,19.0,50.0,755.5625,0.0250000053550004,266696.0,275.96100006103507,60.00237999725342,685.0
17,3,11,2018,131.0,143.5,167.0,172.84615384615384,0.9384615384615383,33.0,140.0,15.0,50.0,755.5625,0.0250000053550004,266696.0,275.96100006103507,60.00237999725342,685.0
18,3,11,2018,108.0,143.5,142.0,174.0769230769231,0.9769230769230768,53.0,99.0,20.0,50.0,757.1875,0.0250000055880006,266736.0,275.9739999389648,60.00209599304199,685.0
19,3,11,2018,130.0,143.5,167.0,175.3076923076923,1.015384615384615,64.0,86.0,17.0,50.0,757.1875,0.0250000055880006,266736.0,275.9739999389648,60.00209599304199,685.0
20,3,11,2018,164.0,143.5,222.0,176.53846153846158,1.053846153846154,74.0,68.0,20.0,50.0,757.1875,0.0250000055880006,266736.0,275.9739999389648,60.00209599304199,685.0
21,3,11,2018,164.0,143.5,222.0,177.76923076923077,1.0923076923076922,96.0,46.0,18.0,50.0,757.875,0.0250000059600006,266816.0,275.9754998779297,60.00291199493408,685.0
22,3,11,2018,164.0,143.5,216.0,179.0,1.1307692307692307,96.0,12.0,12.0,50.0,757.875,0.0250000059600006,266816.0,275.9754998779297,60.00291199493408,685.0
23,3,11,2018,156.0,143.5,203.0,163.0,1.169230769230769,96.0,9.0,19.0,50.0,757.875,0.0250000059600006,266816.0,275.9754998779297,60.00291199493408,685.0
0,4,11,2018,153.0,143.5,214.0,175.0,1.2076923076923076,96.0,12.0,12.0,50.0,771.3125,0.0250000062600001,267096.0,275.985,60.00631999206543,691.8125
1,4,11,2018,164.0,143.5,222.0,211.0,1.2461538461538462,96.0,1.0,18.0,50.0,771.3125,0.0250000062600001,267096.0,275.985,60.00631999206543,691.8125
2,4,11,2018,164.0,143.5,222.0,208.0,1.2846153846153845,96.0,6.0,14.0,50.0,771.3125,0.0250000062600001,267096.0,275.985,60.00631999206543,691.8125
3,4,11,2018,164.0,143.5,222.0,192.84615384615384,1.3230769230769228,96.0,6.0,14.0,50.00026249885559,769.4375,0.0250000061450004,267268.0,275.9688998413086,60.00717199707032,712.5
4,4,11,2018,164.0,143.5,222.0,177.6923076923077,1.3615384615384614,96.0,9.0,11.0,50.00026249885559,769.4375,0.0250000061450004,267268.0,275.9688998413086,60.00717199707032,712.5
5,4,11,2018,164.0,143.5,222.0,162.53846153846158,1.4,96.0,2.0,8.0,50.00026249885559,769.4375,0.0250000061450004,267268.0,275.9688998413086,60.00717199707032,712.5
6,4,11,2018,164.0,143.5,220.0,147.38461538461542,1.35,96.0,6.0,17.0,50.00026249885559,767.1875,0.0250000047399997,267572.0,275.9638000488281,60.005611991882326,713.8125
7,4,11,2018,164.0,143.5,222.0,132.23076923076923,1.3,84.0,2.0,7.0,50.00026249885559,767.1875,0.0250000047399997,267572.0,275.9638000488281,60.005611991882326,713.8125
8,4,11,2018,118.0,143.5,154.0,117.07692307692308,1.0,59.0,3.0,7.0,50.00026249885559,767.1875,0.0250000047399997,267572.0,275.9638000488281,60.005611991882326,713.8125
9,4,11,2018,58.0,143.5,78.0,101.92307692307692,0.9,37.0,18.0,14.0,50.0,767.75,0.0250000046730004,267828.0,275.9607000732421,60.006047996521,687.1875
10,4,11,2018,40.0,143.5,61.0,86.76923076923076,0.8,21.0,33.0,2.0,50.0,767.75,0.0250000046730004,267828.0,275.9607000732421,60.006047996521,687.1875
11,4,11,2018,37.0,143.5,53.0,71.61538461538461,0.7,21.0,28.0,13.0,50.0,767.75,0.0250000046730004,267828.0,275.9607000732421,60.006047996521,687.1875
12,4,11,2018,25.0,143.5,36.0,56.46153846153846,0.6,22.0,21.0,3.0,50.0,767.3125,0.0250000043519996,268200.0,275.95850006103507,60.00567199707032,685.0
13,4,11,2018,19.0,143.5,27.0,41.30769230769232,0.6,20.0,22.0,3.0,50.0,767.3125,0.0250000043519996,268200.0,275.95850006103507,60.00567199707032,685.0
14,4,11,2018,9.0,143.5,18.0,26.15384615384616,0.55,24.0,18.0,13.0,50.0,767.3125,0.0250000043519996,268200.0,275.95850006103507,60.00567199707032,685.0
15,4,11,2018,7.0,140.1,11.0,11.0,0.5,22.0,17.0,3.0,50.00003125190735,766.0625,0.025000003839001,268176.0,275.9501998901367,60.00363199615479,685.0
16,4,11,2018,17.0,134.96666666666667,27.0,27.0,0.55,40.0,19.0,6.0,50.00003125190735,766.0625,0.025000003839001,268176.0,275.9501998901367,60.00363199615479,685.0
17,4,11,2018,17.0,129.2,24.0,22.0,0.6,34.0,7.0,1.0,50.00003125190735,766.0625,0.025000003839001,268176.0,275.9501998901367,60.00363199615479,685.0
18,4,11,2018,17.0,123.16666666666669,26.0,16.666666666666668,0.5499999999999999,38.0,18.0,1.0,50.00004375457764,760.1875,0.0250000038540009,268596.0,275.89769989013666,60.00210799407959,685.0
19,4,11,2018,10.0,116.36666666666666,24.0,11.333333333333336,0.5,32.0,19.0,1.0,50.00004375457764,760.1875,0.0250000038540009,268596.0,275.89769989013666,60.00210799407959,685.0
20,4,11,2018,6.0,109.76666666666668,20.0,6.0,0.45,30.0,22.0,1.0,50.00004375457764,760.1875,0.0250000038540009,268596.0,275.89769989013666,60.00210799407959,685.0
21,4,11,2018,1.0,104.26666666666668,21.0,6.0,0.4,37.0,21.0,6.0,50.0,758.9375,0.0250000035690013,268752.0,275.8866998291016,60.00208799743653,685.0
22,4,11,2018,6.0,99.83333333333331,14.0,6.0,0.35,28.0,19.0,9.0,50.0,758.9375,0.0250000035690013,268752.0,275.8866998291016,60.00208799743653,685.0
23,4,11,2018,4.0,95.6,12.0,7.333333333333332,0.3,24.0,17.0,2.0,50.0,758.9375,0.0250000035690013,268752.0,275.8866998291016,60.00208799743653,685.0
0,5,11,2018,18.0,92.6,18.0,8.666666666666666,0.3,26.0,25.0,9.0,50.0,751.6875,0.0250000036300011,269024.0,275.9052999877929,60.00209599304199,701.125
1,5,11,2018,7.0,88.5,17.0,10.0,0.3,33.0,11.0,1.0,50.0,751.6875,0.0250000036300011,269024.0,275.9052999877929,60.00209599304199,701.125
2,5,11,2018,21.0,83.03333333333333,29.0,11.333333333333332,0.3,45.0,9.0,1.0,50.0,751.6875,0.0250000036300011,269024.0,275.9052999877929,60.00209599304199,701.125
3,5,11,2018,9.0,76.03333333333333,14.0,12.666666666666664,0.3,28.0,16.0,1.0,50.0,753.5625,0.0250000031660012,268768.0,275.971600036621,60.001783996582034,785.875
4,5,11,2018,13.0,70.76666666666667,27.0,14.0,0.36,46.0,15.0,1.0,50.0,753.5625,0.0250000031660012,268768.0,275.971600036621,60.001783996582034,785.875
5,5,11,2018,22.0,66.3,32.0,15.666666666666664,0.42,43.0,3.0,6.0,50.0,753.5625,0.0250000031660012,268768.0,275.971600036621,60.001783996582034,785.875
6,5,11,2018,11.0,61.56666666666667,26.0,17.333333333333332,0.48,37.0,15.0,12.0,50.0,761.4375,0.0250000032390002,268280.0,275.9847998046875,60.00348799133301,743.375
7,5,11,2018,16.0,55.06666666666667,30.0,19.0,0.54,44.0,8.0,9.0,50.0,761.4375,0.0250000032390002,268280.0,275.9847998046875,60.00348799133301,743.375
8,5,11,2018,8.0,48.46666666666667,18.0,13.0,0.6,36.0,15.0,2.0,50.0,761.4375,0.0250000032390002,268280.0,275.9847998046875,60.00348799133301,743.375
9,5,11,2018,9.0,42.0,15.0,23.0,0.6,31.0,20.0,6.0,50.0,758.5,0.0250000036290008,268368.0,275.9732000732421,60.00198799133301,689.375
10,5,11,2018,16.0,35.766666666666666,21.0,27.0,0.6,38.0,25.0,9.0,50.0,758.5,0.0250000036290008,268368.0,275.9732000732421,60.00198799133301,689.375
11,5,11,2018,10.0,30.066666666666663,25.0,28.0,0.6,31.0,36.0,12.0,50.0,758.5,0.0250000036290008,268368.0,275.9732000732421,60.00198799133301,689.375
12,5,11,2018,14.0,24.6,28.0,16.0,0.6,26.0,32.0,9.0,50.0,757.875,0.0250000041170008,268608.0,275.9625,60.00105999755859,685.0
13,5,11,2018,26.0,19.7,31.0,21.33333333333333,0.6,34.0,39.0,1.0,50.0,757.875,0.0250000041170008,268608.0,275.9625,60.00105999755859,685.0
14,5,11,2018,22.0,16.5,37.0,26.666666666666664,0.6,29.0,35.0,12.0,50.0,757.875,0.0250000041170008,268608.0,275.9625,60.00105999755859,685.0
15,5,11,2018,31.0,15.6,44.0,32.0,0.6,44.0,33.0,12.0,50.0,752.9375,0.0250000041930004,268784.0,275.9114999389648,60.00372399139404,685.0
16,5,11,2018,24.0,15.066666666666666,39.0,39.0,0.6,36.0,25.0,2.0,50.0,752.9375,0.0250000041930004,268784.0,275.9114999389648,60.00372399139404,685.0
17,5,11,2018,26.0,14.7,40.0,40.0,0.6,39.0,22.0,2.0,50.0,752.9375,0.0250000041930004,268784.0,275.9114999389648,60.00372399139404,685.0
18,5,11,2018,27.0,14.766666666666667,44.0,44.0,0.6,46.0,14.0,1.0,50.0,751.0,0.0250000033880006,268868.0,275.9007000732421,60.00578399658203,685.0
19,5,11,2018,38.0,15.4,53.0,61.0,0.6333333333333333,42.0,15.0,11.0,50.0,751.0,0.0250000033880006,268868.0,275.9007000732421,60.00578399658203,685.0
20,5,11,2018,37.0,16.333333333333332,52.0,63.0,0.6666666666666666,47.0,8.5,5.0,50.0,751.0,0.0250000033880006,268868.0,275.9007000732421,60.00578399658203,685.0
21,5,11,2018,36.0,17.3,52.0,54.0,0.7,47.0,2.0,2.0,50.0,751.125,0.0250000038160011,269056.0,275.8977999877929,60.00191599273682,685.0
22,5,11,2018,35.0,17.9,50.0,49.0,0.7,46.0,2.0,1.0,50.0,751.125,0.0250000038160011,269056.0,275.8977999877929,60.00191599273682,685.0
23,5,11,2018,42.0,18.73333333333333,59.0,58.0,0.9,46.0,2.0,2.0,50.0,751.125,0.0250000038160011,269056.0,275.8977999877929,60.00191599273682,685.0
0,6,11,2018,46.0,19.7,64.0,56.0,1.0,53.0,2.0,2.0,50.0,753.625,0.0250000019429996,269172.0,275.9476998901367,60.0052559967041,701.75
1,6,11,2018,38.0,20.633333333333333,56.0,62.0,1.0,56.0,2.0,3.0,50.0,753.625,0.0250000019429996,269172.0,275.9476998901367,60.0052559967041,701.75
2,6,11,2018,44.0,21.9,61.0,61.0,0.75,65.0,9.0,13.0,50.0,753.625,0.0250000019429996,269172.0,275.9476998901367,60.0052559967041,701.75
3,6,11,2018,22.0,22.6,31.0,23.0,0.5,58.0,2.0,5.0,50.0,753.375,0.0250000017830003,269120.0,275.97019989013666,60.00515999603272,778.9375
4,6,11,2018,14.0,22.866666666666667,27.0,24.0,0.3,54.0,5.0,5.0,50.0,753.375,0.0250000017830003,269120.0,275.97019989013666,60.00515999603272,778.9375
5,6,11,2018,6.0,22.933333333333334,26.0,24.0,0.3,52.0,4.0,2.0,50.0,753.375,0.0250000017830003,269120.0,275.97019989013666,60.00515999603272,778.9375
6,6,11,2018,11.0,22.7,32.0,32.0,0.3,56.0,2.0,1.0,50.00008749961853,755.625,0.02500000172,268772.0,275.98410003662104,60.00411599731445,759.0625
7,6,11,2018,18.0,23.066666666666663,48.0,48.0,0.3,54.0,10.0,8.0,50.00008749961853,755.625,0.02500000172,268772.0,275.98410003662104,60.00411599731445,759.0625
8,6,11,2018,8.0,22.633333333333333,27.0,27.0,0.3,45.0,7.0,3.0,50.00008749961853,755.625,0.02500000172,268772.0,275.98410003662104,60.00411599731445,759.0625
9,6,11,2018,8.0,22.6,17.0,13.0,0.3,33.0,22.0,3.0,50.0,755.3125,0.0250000029830001,268764.0,275.9510000610352,60.00231199645996,688.3125
10,6,11,2018,11.0,22.53333333333333,32.0,27.0,0.3,32.0,22.0,2.0,50.0,755.3125,0.0250000029830001,268764.0,275.9510000610352,60.00231199645996,688.3125
11,6,11,2018,4.0,21.933333333333334,12.0,12.0,0.3,20.0,39.0,3.0,50.0,755.3125,0.0250000029830001,268764.0,275.9510000610352,60.00231199645996,688.3125
12,6,11,2018,10.0,21.9,20.0,19.0,0.3,17.0,49.0,2.0,50.0,753.9375,0.0250000021470002,268824.0,275.94820007324216,60.00340799713135,685.0
13,6,11,2018,12.0,21.766666666666666,17.0,21.0,0.3,16.0,45.0,3.0,50.0,753.9375,0.0250000021470002,268824.0,275.94820007324216,60.00340799713135,685.0
14,6,11,2018,7.0,21.73333333333333,23.0,23.0,0.3,17.0,50.0,2.0,50.0,753.9375,0.0250000021470002,268824.0,275.94820007324216,60.00340799713135,685.0
15,6,11,2018,4.0,21.566666666666663,13.0,13.0,0.3,22.0,39.0,3.0,50.0,750.125,0.0250000027210004,268816.0,275.9013998413085,60.00169999694824,685.0
16,6,11,2018,8.0,21.3,18.0,18.0,0.3,30.0,32.0,3.0,50.0,750.125,0.0250000027210004,268816.0,275.9013998413085,60.00169999694824,685.0
17,6,11,2018,7.0,21.2,17.0,17.0,0.3,34.0,28.0,3.0,50.0,750.125,0.0250000027210004,268816.0,275.9013998413085,60.00169999694824,685.0
18,6,11,2018,9.0,21.03333333333333,31.0,31.0,0.3,42.0,19.0,3.0,50.0,747.75,0.0250000027660001,268736.0,275.8754998779297,60.00175199127197,685.0
